mu,a,ap,f,cx,cy,fx,fy,phi,w2_u2,alpha,cl,cd,gamma,dmu,dpsi,dct,dcp
0.56,0.21188030335335664,0.007411166355657591,0.9969518344275902,0.8062847838888163,0.1269214233583987,4686.830539261445,734.5625382281187,0.16609781348010616,20.972802487495468,5.356703698761238,0.8162034769906191,0.008598273383906226,9.467960333091183,0.016000000000000014,2.0943951023931953,0.0119349159641202,0.008380055682907556
0.5760000000000001,0.2121692728195167,0.007000160516404944,0.9972792900737714,0.8030981421788363,0.1226263251104137,4826.602673639014,733.9183557614524,0.16156569115623826,22.135483897123102,5.321032217366583,0.8123933801734466,0.008591570053539326,9.228788798770353,0.016000000000000014,2.0943951023931953,0.012290842781603315,0.008611926895065517
0.5920000000000001,0.2126120621176129,0.006625766036243825,0.9974387345150201,0.801091910124306,0.11872175865619611,4968.709287838662,733.4393945011628,0.15723663426658271,23.330871097837164,5.296995528317289,0.8098260634586798,0.008587185773341154,9.00526582566052,0.016000000000000014,2.0943951023931953,0.012652714303138145,0.00884537075394132
0.6080000000000001,0.21319017293479417,0.006283613989806436,0.9974387623929483,0.8002038589782792,0.11517048782666986,5113.009551181736,733.10397330009,0.15309927269264767,24.558974032893698,5.2839421718112085,0.8084319417128936,0.008584993128684909,8.795739525836279,0.016000000000000014,2.0943951023931953,0.013020171906346346,0.009080280276456841
0.6240000000000001,0.21388608944082216,0.00596994550374585,0.9972789427677693,0.8003760738216261,0.11193934822144805,5259.311898125794,732.886125006065,0.14914310207161133,25.819801958231462,5.281270292192175,0.8081467281595632,0.008584874254088298,8.598681187617752,0.015999999999999903,2.0943951023931953,0.013392727773579822,0.009316465727916072
0.64,0.21468327451918345,0.005681517369777018,0.9969496415522915,0.8015545180122968,0.10899873496450899,5407.372166171691,732.7558895689652,0.14535838858933786,27.113363476699327,5.288422182991644,0.8089108517221105,0.00858671978829493,8.412672857909948,0.016000000000000014,2.0943951023931953,0.01376976015014007,0.009553651458424817
0.656,0.2155662684397739,0.005415525369974086,0.996431305050857,0.803688534026206,0.10632213136518914,5556.891092203535,732.6793639567445,0.14173606682274112,28.43966650517735,5.304878433727278,0.8106688318205242,0.008590427732676858,8.236395331296526,0.016000000000000014,2.0943951023931953,0.01415050696876022,0.009791470062552703
0.6719999999999999,0.21652090355981662,0.005169541967365457,0.9956931529820385,0.806730278156098,0.10388567048540516,5707.511062491143,732.6185018886673,0.13826762963848896,29.798718168800637,5.330151621563388,0.8133686045442272,0.008595902201540103,8.068616557078736,0.015999999999999903,2.0943951023931953,0.014534057573554256,0.010029453211645419
0.688,0.21753465711408687,0.004941465803579676,0.9946911947215966,0.8106340779518585,0.10166772003770536,5858.8119731264305,732.5306399921565,0.13494500781227706,31.1905246105632,5.363779414003398,0.816960785905519,0.008603052036498703,7.908180407565426,0.016000000000000014,2.0943951023931953,0.014919342178704834,0.010267018260078423
0.704,0.21859717438897353,0.00472948105746227,0.9933654439019727,0.8153556926269252,0.09964847951402026,6010.306011502138,732.3677081852629,0.13176043567013604,32.61509069748351,5.405316870703784,0.8213978495370912,0.008611789240213127,7.753995699630142,0.016000000000000014,2.0943951023931953,0.015305118579607988,0.01050344939605394
0.72,0.21970100766517592,0.004532025264912033,0.9916361621075404,0.8208514467682864,0.09780957659043009,6161.431111102886,732.0750689535969,0.1287062974773961,34.07241959888109,5.45432764221007,0.8266331865521197,0.008622027165230103,7.605025316279502,0.016000000000000014,2.0943951023931953,0.015689955485635412,0.010737871804874195
0.736,0.22084263383709618,0.004347764592138905,0.98939891004441,0.8270771953777438,0.0961336473362509,6311.542753733958,731.5899026103068,0.1257749473143119,35.56251220008134,5.510373649590361,0.832620003126181,0.00863367836887815,7.460275228010583,0.016000000000000014,2.0943951023931953,0.01607221164468148,0.010969216754813415
0.752,0.22202383830952865,0.004175575987034279,0.9865181212032061,0.8339870612553969,0.09460388098950503,6459.903681649677,730.8390330200998,0.12295849240132548,37.0853663033646,5.573002669887353,0.839309994369396,0.00864665201056336,7.318783150901135,0.016000000000000014,2.0943951023931953,0.016450009645313273,0.011196174953172051
0.768,0.22325340836798782,0.004014594491254707,0.982818818983482,0.8415312739345343,0.0932048274161035,6605.666900657239,729.7469172692603,0.12024855404359504,38.64098038247597,5.641734639248784,0.8466512721527828,0.008659492759494958,7.179602787855599,0.016000000000000014,2.0943951023931953,0.016821192634529913,0.011417304670811769
0.784,0.22454990357205493,0.003864131970584074,0.9780760449820833,0.8496548797204937,0.09192017426289258,6747.863838445952,728.2189837449454,0.11763589262090873,40.22934646069404,5.716040166432216,0.8545868138908191,0.008671035365659373,7.041795346460351,0.016000000000000014,2.0943951023931953,0.017183294163195584,0.011630761768759025
0.8,0.225945532987435,0.0037235609648520523,0.9720013919647202,0.858296378900536,0.09072911044656766,6885.391894642715,726.1120798680795,0.1151099069926224,41.8504371300757,5.795311850820705,0.8630527219323083,0.008683349413719722,6.904421775458466,0.016000000000000014,2.0943951023931953,0.01753350648251614,0.011833787059173578
0.8160000000000001,0.22749969759731986,0.003592550453163479,0.9642269112637727,0.8674120192106647,0.08960936251652707,7017.1931841734295,723.261296867731,0.11265668162198558,43.50420707880399,5.8787523908888,0.8720026904028317,0.008699806905908353,6.766740877525974,0.016000000000000014,2.0943951023931953,0.01786913571027133,0.012023073050053144
0.8320000000000001,0.22928036718354616,0.0034710137274031726,0.9542798147410505,0.8768891933776822,0.0885371231175678,7141.615174551667,719.4789561542324,0.11026222446881664,45.19062166520126,5.965560101787311,0.8813220279636858,0.00871766660274298,6.627541650286916,0.016000000000000014,2.0943951023931953,0.01818597370703979,0.012194711307821553
0.8480000000000001,0.23140715031052972,0.0033591388274667924,0.9415572187900608,0.8866369654680285,0.08748134198256238,7257.099460596068,714.5105173164324,0.10790655835839022,46.90960438824298,6.054590375717877,0.8909169376907717,0.008739310548002347,6.485875306388817,0.016000000000000014,2.0943951023931953,0.018480052026614267,0.01234339364509501
0.8640000000000001,0.23403913598096995,0.0032574431363475253,0.9252826820916943,0.8965002649810321,0.08640362135195126,7361.482903903994,708.0368624160747,0.10556514314471516,48.661059489916354,6.144437165886576,0.9006293158141832,0.008763805417708274,6.340430383331848,0.016000000000000014,2.0943951023931953,0.018745862282284812,0.012462343359321915
0.8800000000000001,0.2374058552973971,0.003166896150910904,0.9044493115883571,0.9062515535507922,0.08525332609172756,7451.9436820946285,699.6375007736659,0.1032052403685391,50.44485042651119,6.233224696750482,0.9102280035554716,0.008788084838099536,6.189550424177205,0.016000000000000014,2.0943951023931953,0.018976218762364473,0.012542550352143111
0.896,0.24186816762162006,0.003089096895648696,0.8777372322812251,0.9155996246062394,0.08395819352389419,7525.105070723259,688.7185682495501,0.1007789580895026,52.26075049612471,6.318208962254307,0.9194167116724271,0.008811430951142774,6.031373628571121,0.015999999999999792,2.0943951023931953,0.019162522708663893,0.012571291676714951
0.9119999999999999,0.24799486742181742,0.0030265869687827593,0.8433713472043679,0.9241051878959243,0.08241066434949243,7576.373323035201,674.4114086965104,0.09821412604191833,54.108391387356825,6.395254910767828,0.9277489831215674,0.00883276495581617,5.863373573328308,0.016000000000000014,2.0943951023931953,0.01929307624112994,0.012529964716405207
0.9279999999999999,0.2567399997317796,0.0029834349779622143,0.798864413834818,0.9310527414000035,0.08043828588801757,7598.954956996296,655.3494886898143,0.09539330795920621,55.98712991218345,6.457633939854239,0.9344983748012208,0.008850334728051338,5.681750118791424,0.016000000000000014,2.0943951023931953,0.019350579899817942,0.012389421902865093
0.944,0.2698609048995657,0.00296638647516744,0.740486125541546,0.9351478666780023,0.07773550207478236,7581.523044372393,629.1513218332838,0.09210425696372884,57.89571763939011,6.4931851992100835,0.938351998911855,0.00886097714448809,5.479975673645233,0.016000000000000014,2.0943951023931953,0.0193061898988317,0.012099215414336416
0.96,0.2911016311232452,0.0029872279015963725,0.661966641476466,0.933659312480451,0.0736764336077585,7501.570886551798,590.9939775031523,0.08789963464437947,59.83130629753262,6.476278085864857,0.9365428091552865,0.008858028982884795,5.244639731269605,0.016000000000000014,2.0943951023931953,0.019102593400783525,0.011558045227888692
0.976,0.3307228418360682,0.0030667325775625724,0.5503789285271975,0.9191337775864352,0.0666312131003953,7299.845621872213,528.3805694868685,0.08156055493500307,61.78531041548434,6.3370755725205745,0.9215313296202671,0.00882333803829939,4.939407926764632,0.016000000000000014,2.0943951023931953,0.018588904232459097,0.010505742638121561
0.992,0.43974673961896615,0.003187981786973072,0.36303387504725804,0.8547324368315462,0.049285554802276685,6687.433799492761,385.1792574775951,0.0670536872518266,63.70721083274186,5.7298932803198355,0.85615196394738,0.00867350212677709,4.383498055410586,0.016000000000000014,2.0943951023931953,0.017029410332625405,0.007784032939723898
