mu,a,ap,f,cx,cy,fx,fy,phi,w2_u2,alpha,cl,cd,gamma,dmu,dpsi,dct,dcp
0.752,0.17116177735354032,0.006588123314379798,0.9575045859419282,1.1611866631976242,0.20166292465751598,5179.6415459701175,899.5467289395771,0.18050773082357893,21.314244337599778,8.8703311456746,1.1785248359255942,0.010080331145674599,10.276736569271181,0.016000000000000014,0.3141592653589794,0.013189848887764654,0.01033553433183024
0.768,0.17107702488741766,0.00630926373194052,0.9496558420770286,1.1631522144417068,0.19766783888445189,5252.8178185983,892.671771616573,0.17689155035491666,22.18956011541614,8.887139266862604,1.1797854450146956,0.010097139266862606,10.004580573724619,0.016000000000000014,0.3141592653589794,0.0133761907358577,0.010474767360838808
0.784,0.17113424055211995,0.006051168135359428,0.9402275271455897,1.1655519373784915,0.19386582207151284,5320.6765804231045,884.9861668895356,0.17338599152887935,23.083240535742696,8.910285541295831,1.1815214155971865,0.010120285541295824,9.73573646452082,0.016000000000000014,0.3141592653589794,0.013548991653881912,0.010600928606810901
0.8,0.17137715918850094,0.005813195761703211,0.9289331340311855,1.1683264438883494,0.19022493827198328,5382.586432173524,876.3836333665678,0.16997591533280362,23.995266469377782,8.938902567442668,1.1836676925581997,0.010148902567442664,9.469341540465596,0.016000000000000014,0.3141592653589794,0.013706643796796564,0.010712124464265569
0.8160000000000001,0.17186400330821736,0.005595061075981774,0.9154282264112891,1.1714086054243127,0.18671092318068522,5437.849742552245,866.739362180039,0.16664438950014304,24.925611987544983,8.97202019789241,1.1861515148419308,0.010182020197892409,9.204535755173383,0.016000000000000014,0.3141592653589794,0.013847370661090885,0.010806126408233103
0.8320000000000001,0.17267287629649855,0.005396888453506255,0.899296935960286,1.1747199128338754,0.183285549121115,5485.687224961841,855.9037658560277,0.16337179521995937,25.87424161281616,9.008514357579237,1.1888885768184425,0.010218514357579232,8.940442097674685,0.016000000000000014,0.3141592653589794,0.013969187809739825,0.01088026888341759
0.8480000000000001,0.1739101146666672,0.005219308440725885,0.8800332313143653,1.1781648684468888,0.1799041955065516,5525.213899596311,843.6927547538446,0.16013445870073845,26.841105952900765,9.047028638164296,1.191777147862322,0.010257028638164295,8.676137636437709,0.016000000000000014,0.3141592653589794,0.014069841660172801,0.010931293033888215
0.8640000000000001,0.1757237593781247,0.005063621873275,0.857013790706663,1.1816219615935202,0.1765120373119914,5555.399997467601,829.8719939480195,0.15690245697968702,27.826134463804486,9.085848580169035,1.1946886435126773,0.010295848580169034,8.410608050329248,0.016000000000000014,0.3141592653589794,0.014146709927194745,0.010955096706661106
0.8800000000000001,0.17832634197682473,0.004932081572672229,0.829456731515285,1.1849284107804772,0.17303772009497392,5575.004239153949,814.1302174275047,0.15363591704123258,28.829222840150162,9.122689628084672,1.1974517221063499,0.01033268962808467,8.142671710323182,0.016000000000000014,0.3141592653589794,0.014196631718713954,0.010946314234865175
0.896,0.18203569898978728,0.004828390910379552,0.7963551850518911,1.1878528155036712,0.16938219193164558,5582.453295221829,796.0314314326629,0.15027839371383944,29.850209668226864,9.154317711808318,1.1998238283856237,0.010364317711808315,7.870844314209689,0.015999999999999796,0.3141592653589794,0.0142156005842271,0.010897568073930894
0.9119999999999999,0.18735349160725873,0.004758632153468314,0.7563630635983049,1.1900424691634728,0.16539748127767623,5575.608038537757,774.9232082067148,0.14674412994966624,30.888829778783283,9.175819314435177,1.2014364485826388,0.010385819314435175,7.593078355042278,0.016000000000000014,0.3141592653589794,0.014198169281219055,0.0107980384801621
0.9279999999999999,0.19513094016380553,0.004733124907161203,0.7075818216400337,1.1909119300593283,0.16084245756143523,5551.2664738044605,749.744226665915,0.14289114996254673,31.944611322562185,9.179059822624865,1.2016794866968643,0.01038905982262486,7.306211279116936,0.016000000000000014,0.3141592653589794,0.014136183995620727,0.010630470119811787
0.944,0.2069658628148939,0.004770539963312285,0.6471166241428183,1.1893753969537184,0.15527838820791817,5503.964107362963,718.5676441352417,0.13845673416741786,33.016615634279326,9.148986512957817,1.1994239884718363,0.010358986512957826,7.004636092675529,0.016000000000000014,0.3141592653589794,0.01401572950859499,0.010364086207628206
0.96,0.22634812945817764,0.004908396112728342,0.5699947430477009,1.1830720945371458,0.14777344123862257,5422.485572651349,677.3039092404791,0.13287101730437623,34.10263414896315,9.052948511150486,1.1922211383362868,0.010262948511150482,6.676438374683205,0.016000000000000014,0.3141592653589794,0.013808246123711183,0.00993450379448095
0.976,0.26316134980867667,0.005236039252417225,0.4657480856031684,1.1653085773517555,0.13577593388880235,5276.025339458137,614.736116268745,0.12452323482708787,35.19572359327464,8.7986558069086,1.1731491855181455,0.010008655806908599,6.288079634377255,0.016000000000000014,0.3141592653589794,0.013435288202445722,0.009167056569873988
0.992,0.3650701626949972,0.00596536137925621,0.29839050849822263,1.086484442104136,0.10566881863907562,4840.085144078713,470.73484050464685,0.1056476361605085,36.25336197371294,7.941163667530832,1.0915696288462808,0.009491446007027343,5.588836499692961,0.016000000000000014,0.3141592653589794,0.01232517561065241,0.007134760179635942
